1;-0.95197;-0.48246;-0.61113;-0.57009;-143.907;145.421;106.238;-16.209;0.93949;-0.71126;0.40148;6;0;0;3;6;5;6;4;0;4;0;0;4;0;3;3;6;0;2
1;0.49788;0.48246;116.365;-0.57009;113.281;0.16767;106.238;203.972;-10.145;129.221;192.173;6;2;1;3;4;6;5;3;4;1;3;0;2;1;0;1;6;0;0
1;-0.07854;0.48246;0.45468;0.96082;-0.14882;0.80523;-127.553;-0.01729;204.506;0.19268;-118.084;5;2;1;0;2;2;5;2;0;2;0;1;0;1;0;0;2;0;0
1;109.449;0.48246;116.365;0.96082;-0.46725;2.127;244.904;161.108;0.12331;129.221;0.40148;5;2;2;4;6;5;6;4;1;5;0;3;4;2;1;2;6;0;0
1;-0.07854;-0.48246;116.365;0.96082;0.62967;0.47617;0.44585;0.59042;-10.145;0.19268;-118.084;5;0;2;0;6;2;0;2;0;0;0;0;0;0;0;0;1;0;0
1;-0.95197;-0.48246;-0.61113;-0.09765;102.119;12.861;124.033;-0.60633;-10.145;0.19268;0.40148;5;5;3;4;6;6;6;3;0;3;0;4;5;5;3;4;6;0;3
1;-0.95197;-0.48246;-0.61113;-0.57009;-0.67825;0.63779;-0.01928;0.13136;-0.00665;129.221;0.40148;6;0;0;0;4;3;6;0;0;0;0;0;3;0;0;3;2;0;0
1;0.49788;0.48246;-17.379;0.96082;-0.34799;0.96248;-0.71727;0.43852;113.407;-0.71126;-0.84637;5;0;1;0;6;1;6;0;0;0;0;0;0;1;3;0;2;0;0
0;-0.07854;-0.48246;116.365;-0.28519;-0.46725;174.091;-0.45174;-0.15487;-10.145;0.52975;0.7654;5;0;0;2;6;4;5;0;3;3;0;3;3;3;0;3;6;0;0
1;109.449;-0.48246;-0.61113;0.24923;123.461;-0.57545;0.29338;-121.213;-113.788;129.221;0.40148;4;0;0;0;6;6;5;2;3;0;0;0;3;2;0;5;6;0;0
1;109.449;-0.48246;-0.05921;0.96082;113.281;-137.639;143.533;-0.45321;-138.502;186.203;192.173;5;1;1;1;6;4;6;1;0;2;1;1;1;1;1;1;6;0;0
1;-0.95197;-0.48246;116.365;0.96082;0.62967;0.16767;0.44585;-0.30172;-0.52745;0.88113;0.07987;5;0;0;0;6;3;6;0;0;0;0;0;0;0;0;0;4;0;0
1;-0.07854;-0.48246;198.437;0.21128;-0.79151;145.421;188.511;-0.91699;-0.40581;129.221;0.40148;5;3;2;0;6;6;5;5;2;4;0;2;0;2;2;2;6;0;1
0;-0.07854;0.48246;116.365;0.96082;-132.828;0.47617;-0.01928;111.406;0.12331;-137.983;-154.858;6;0;0;0;6;0;6;0;0;0;0;0;0;0;0;0;0;0;0
1;-0.95197;0.48246;0.45468;0.96082;-0.24649;-109.207;-0.71727;-0.15487;146.191;-137.983;-0.84637;6;0;0;0;6;2;6;0;0;0;0;0;3;0;0;0;5;0;0
1;-0.07854;0.48246;0.45468;0.96082;0.04257;0.16767;0.29338;203.972;181.175;0.52975;-118.084;5;0;0;0;6;2;5;0;0;0;0;0;0;0;0;0;2;0;0
1;-0.07854;0.48246;198.437;0.96082;123.461;-123.177;-0.31776;-134.289;-138.502;-0.21712;-0.52593;6;1;0;3;6;3;4;0;0;0;0;0;0;1;0;0;6;0;1
1;-0.95197;-0.48246;0.45468;0.96082;-0.34799;-0.43999;0.58331;0.28783;-0.52745;0.52975;0.7654;5;0;0;0;6;3;6;0;0;0;0;0;3;0;0;2;4;0;0
1;-0.07854;0.48246;198.437;0.96082;113.281;-0.43999;0.14143;0.28783;-0.27607;-0.71126;-0.21575;6;2;2;0;5;2;6;2;1;2;0;2;0;0;0;0;2;0;1
1;-0.95197;-0.48246;-122.751;0.96082;-205.048;-0.30033;0.14143;-0.15487;-0.89891;0.88113;0.40148;3;0;0;0;6;6;5;0;0;4;0;0;0;0;0;0;6;0;0
1;0.49788;-0.48246;-0.61113;0.96082;0.91093;-0.69509;124.033;-0.30172;0.25953;-0.21712;0.07987;4;2;1;6;4;5;6;4;4;3;5;3;2;2;6;3;6;0;0
1;109.449;-0.48246;0.45468;0.96082;-169.163;2.127;0.14143;0.28783;-0.40581;0.19268;-0.21575;5;0;1;0;6;2;6;0;0;0;0;0;2;0;0;2;0;0;1
1;-0.07854;-0.48246;-0.61113;0.96082;-0.58016;0.96248;0.44585;-0.30172;-0.14277;0.19268;0.7654;6;0;3;5;6;6;6;4;0;3;0;0;3;0;0;0;3;0;0
1;-0.95197;-0.48246;-0.05921;0.96082;-0.34799;0.16767;-0.45174;-0.76096;-0.40581;-255.524;-0.52593;5;0;3;0;6;5;5;2;0;0;0;0;3;0;0;0;6;0;0
1;0.49788;-0.48246;-0.05921;0.96082;-0.46725;0.80523;-0.01928;-0.60633;0.12331;0.88113;12.247;2;1;1;0;6;6;6;1;0;1;0;0;0;1;0;1;6;0;0
1;-0.95197;-0.48246;0.45468;0.96082;-0.24649;0.00332;143.533;0.76096;0.93949;0.52975;-0.21575;2;0;0;0;6;6;4;0;0;0;0;0;1;0;0;0;6;0;0
1;-0.95197;0.48246;-0.61113;0.96082;123.461;111.406;0.44585;0.59042;0.93949;-0.71126;0.07987;5;0;0;0;6;2;5;2;0;2;0;0;0;0;0;0;0;0;0
0;-0.95197;0.48246;116.365;0.96082;0.82562;-0.69509;-0.58331;-0.60633;-10.145;-0.71126;0.7654;3;0;0;3;6;0;6;0;0;0;0;0;0;0;0;0;0;0;0
1;0.49788;-0.48246;-0.05921;0.96082;-0.05188;-0.30033;-0.71727;-0.76096;-0.78155;0.19268;12.247;3;2;1;0;6;6;6;3;0;3;0;3;3;1;0;3;6;0;1
1;-0.95197;-0.48246;-0.05921;0.96082;0.22393;0.00332;-168.062;-0.15487;0.25953;0.88113;0.7654;3;0;0;0;6;6;6;0;0;0;0;0;6;0;0;0;6;0;0
1;-0.07854;-0.48246;0.45468;0.96082;0.52135;-0.30033;0.44585;-0.60633;-0.65253;-0.21712;-0.21575;6;2;2;0;4;3;5;2;0;0;0;0;0;0;0;0;3;0;0
1;-0.95197;-0.48246;-0.61113;0.96082;228.554;-211.437;-0.31776;-0.01729;-204.506;-137.983;-154.858;0;0;0;0;3;0;6;0;0;0;0;0;0;0;0;0;0;0;2
1;-0.95197;0.48246;-0.61113;0.96082;0.62967;-0.30033;-0.58331;-121.213;146.191;-0.71126;12.247;5;4;3;3;6;3;4;3;0;0;0;0;4;0;3;0;3;0;3
1;109.449;-0.48246;198.437;0.96082;0.22393;-0.80615;-0.17779;-0.01729;-204.506;-0.71126;-207.848;6;6;1;3;6;1;4;3;3;6;3;3;3;2;2;2;0;0;0
1;0.49788;-0.48246;-0.61113;0.96082;-132.828;0.00332;-127.553;-0.60633;0.12331;0.88113;0.7654;6;0;2;3;6;3;5;0;0;2;0;0;0;0;0;0;6;0;0
1;-0.07854;-0.48246;116.365;0.96082;137.297;-17.625;0.44585;0.28783;0.58489;-137.983;-0.84637;6;0;0;0;6;1;4;0;0;0;0;0;0;0;0;0;0;0;0
1;0.49788;0.48246;0.45468;0.96082;0.52135;-0.15487;-0.45174;-0.15487;-0.65253;-137.983;-0.52593;3;2;2;2;3;3;4;3;1;2;0;2;2;2;0;3;1;0;0
1;0.49788;0.48246;-0.05921;0.96082;0.91093;-0.69509;124.033;-121.213;-15.184;129.221;192.173;4;0;0;6;6;4;6;0;0;0;0;0;3;0;6;1;4;0;0
1;-0.07854;-0.48246;0.45468;-0.09765;-0.34799;0.16767;0.7233;-0.45321;-0.78155;0.88113;0.40148;6;5;3;5;6;6;6;3;0;3;0;2;3;4;0;4;5;0;0
1;-0.95197;0.48246;-0.61113;0.24923;160.383;0.96248;143.533;-0.30172;-0.89891;0.88113;12.247;5;0;0;0;6;2;5;0;0;0;0;0;0;0;0;0;0;0;0
1;109.449;0.48246;-243.591;-0.09765;-0.92104;0.63779;-0.97631;0.94156;0.25953;-137.983;-207.848;4;1;0;2;5;5;4;1;0;0;0;0;0;1;0;0;3;0;0
1;0.49788;-0.48246;-0.61113;-0.57009;102.119;111.406;-0.31776;-121.213;0.58489;0.88113;12.247;2;2;1;3;6;6;6;1;0;1;0;0;0;0;0;0;3;0;0
1;182.213;0.48246;116.365;0.96082;0.82562;-0.69509;-0.45174;-0.01729;-0.14277;186.203;0.40148;6;1;0;1;6;1;4;0;0;0;0;0;0;1;0;1;1;0;0
1;182.213;-0.48246;-0.61113;0.96082;0.41667;-0.69509;-142.424;-147.955;-0.14277;0.52975;-0.52593;6;0;0;2;6;0;4;0;0;0;1;0;0;0;1;0;6;0;0
1;-0.07854;0.48246;0.45468;0.96082;-0.14882;-0.15487;-0.97631;0.13136;0.41594;-0.71126;-0.52593;4;0;0;0;5;0;5;0;0;0;0;0;0;0;0;0;2;0;0
1;109.449;0.48246;116.365;0.96082;0.22393;-0.69509;-0.31776;-0.30172;-0.52745;-0.71126;-0.84637;6;0;0;0;6;1;6;0;0;0;0;0;0;0;0;0;1;0;0
1;0.49788;-0.48246;116.365;0.96082;-11.943;-0.30033;0.14143;0.43852;0.58489;-137.983;-0.84637;6;1;0;0;6;2;6;1;0;1;0;0;0;0;0;0;2;0;0
1;0.49788;-0.48246;-0.05921;0.96082;-0.92104;-0.57545;-0.45174;-0.60633;-0.27607;0.19268;-0.21575;5;1;1;0;6;6;5;2;0;2;0;2;2;1;0;1;2;0;1
1;0.49788;0.48246;116.365;0.96082;-0.14882;-0.43999;-0.01928;12.861;181.175;-0.71126;-118.084;6;0;0;0;5;0;5;0;0;0;0;0;0;0;0;0;1;0;0
1;182.213;-0.48246;0.45468;0.96082;-0.79151;0.32197;0.44585;-147.955;146.191;-0.21712;0.07987;5;1;1;0;6;6;5;1;0;0;0;0;0;1;0;1;1;0;0
0;109.449;0.48246;0.45468;0.24923;-169.163;-0.30033;106.238;161.108;-0.00665;-0.71126;0.07987;4;0;0;0;6;6;6;0;0;0;0;0;0;1;0;1;6;0;0
1;0.49788;-0.48246;0.45468;-0.57009;-0.05188;-0.94779;0.88309;-0.01729;-0.65253;-0.21712;-0.52593;6;5;0;3;6;5;6;2;0;2;1;0;0;3;0;2;5;0;0
1;182.213;-0.48246;-0.61113;0.96082;-0.14882;-109.207;-0.71727;0.28783;-10.145;-0.21712;0.40148;6;2;2;0;6;6;4;2;0;2;0;0;2;2;0;2;6;0;2
1;0.49788;0.48246;-0.61113;-0.28519;0.91093;0.16767;0.44585;-0.91699;0.12331;129.221;12.247;5;2;0;2;6;6;6;2;1;3;1;0;3;2;0;2;6;0;1
1;109.449;-0.48246;-243.591;0.96082;-105.308;111.406;0.44585;0.76096;113.407;-0.71126;0.40148;1;1;1;2;6;6;5;0;0;0;0;0;0;0;2;2;6;0;0
1;0.49788;0.48246;0.45468;0.96082;-0.34799;0.63779;0.58331;-0.30172;-0.00665;0.88113;0.7654;3;1;2;2;4;3;6;0;0;3;0;2;3;2;0;3;2;0;0
1;182.213;-0.48246;0.45468;0.96082;-143.907;0.80523;-0.17779;-0.91699;-0.14277;-0.71126;0.07987;6;0;0;0;6;1;5;0;0;0;0;0;0;0;0;0;1;0;0
1;0.49788;-0.48246;-0.61113;-0.57009;-0.79151;-0.30033;-0.58331;-0.60633;0.25953;-0.71126;-0.52593;6;1;1;1;1;6;1;1;1;1;1;1;3;1;1;1;1;0;1
1;-0.95197;-0.48246;-0.61113;0.96082;-143.907;0.32197;106.238;203.972;0.12331;-0.71126;-0.21575;3;2;2;2;4;6;5;0;0;0;0;0;2;0;0;0;6;0;0
1;-0.95197;0.48246;0.45468;0.96082;-0.14882;-0.94779;-142.424;-0.45321;0.25953;0.52975;-0.84637;4;0;0;0;4;2;5;0;0;0;0;0;0;0;0;0;2;0;0
1;-0.07854;-0.48246;0.45468;0.96082;-0.05188;193.886;0.29338;-0.15487;-0.52745;0.52975;0.40148;5;2;2;0;6;5;5;3;0;5;0;3;3;0;0;0;5;0;0
1;-0.95197;-0.48246;-0.61113;0.96082;0.41667;-0.57545;-0.45174;0.76096;113.407;-137.983;-0.52593;5;0;3;0;6;3;6;0;0;4;0;3;3;0;0;0;2;0;0
1;-0.95197;-0.48246;-0.05921;0.96082;-0.92104;-0.30033;-0.71727;0.59042;0.41594;-0.71126;-154.858;3;0;0;0;6;4;5;0;0;0;0;0;0;0;0;0;6;0;0
1;-0.95197;-0.48246;0.45468;0.96082;0.91093;0.16767;0.58331;-0.60633;-125.773;0.19268;12.247;5;2;3;2;3;6;6;2;0;2;0;3;3;3;0;2;5;0;0
1;-0.95197;-0.48246;-0.61113;-0.57009;-0.58016;-0.15487;-0.84732;111.406;0.41594;-137.983;-0.84637;3;0;0;6;3;6;4;0;0;0;0;0;3;0;0;3;3;0;0
1;-0.07854;0.48246;116.365;0.96082;0.52135;0.32197;0.7233;0.13136;113.407;-0.21712;-0.52593;4;3;0;2;5;3;5;2;0;3;0;0;3;3;0;0;0;0;0
1;-0.95197;-0.48246;0.45468;-0.57009;0.52135;0.80523;0.88309;181.866;-0.00665;0.88113;0.7654;6;5;2;0;6;6;4;0;0;3;0;0;3;4;0;3;5;0;0
1;-0.95197;-0.48246;-0.05921;0.96082;0.73545;111.406;0.44585;-107.533;-0.27607;0.88113;192.173;5;0;0;0;6;5;6;0;0;0;0;0;0;0;0;0;5;0;0
1;-0.95197;0.48246;-0.61113;-0.57009;0.62967;0.47617;106.238;181.866;0.25953;-0.21712;0.40148;5;3;0;6;6;6;4;3;3;2;2;0;2;3;3;3;6;0;2
1;-0.95197;-0.48246;-0.61113;0.96082;-0.05188;-150.796;-127.553;-0.60633;-178.169;129.221;-0.84637;3;0;0;3;6;6;6;0;0;0;0;0;0;0;0;0;6;0;0
1;0.49788;-0.48246;0.45468;-0.57009;-0.79151;-0.80615;-0.31776;0.13136;0.25953;-0.71126;-0.84637;5;1;0;4;4;6;5;2;0;0;0;2;2;2;0;3;6;0;1
1;-0.95197;-0.48246;-17.379;-0.28519;-0.05188;-123.177;-0.71727;-0.60633;-0.27607;186.203;12.247;5;2;0;0;5;6;4;0;0;0;0;0;0;0;0;0;6;0;0
1;182.213;-0.48246;0.45468;0.96082;-0.34799;-0.94779;-0.71727;-0.45321;-0.40581;0.52975;0.40148;5;1;2;0;6;2;5;2;0;2;0;1;0;1;0;1;1;0;0
1;0.49788;-0.48246;-0.61113;0.96082;123.461;0.80523;0.88309;-0.15487;113.407;0.88113;0.7654;6;4;3;5;6;6;6;2;0;3;2;2;3;2;0;3;6;0;1
1;0.49788;0.48246;-0.05921;0.96082;160.383;-0.69509;0.29338;0.76096;0.12331;-0.71126;-0.84637;4;2;1;0;6;6;6;2;0;0;0;0;0;1;0;1;1;0;1
1;182.213;-0.48246;-0.05921;0.96082;-0.05188;-0.30033;-0.01928;-0.60633;-0.40581;-137.983;-118.084;1;1;0;1;6;6;5;1;0;0;1;0;0;1;0;1;1;0;1
1;-0.07854;0.48246;0.45468;0.96082;-0.92104;145.421;0.29338;0.94156;0.58489;0.19268;-0.52593;5;0;0;0;5;2;6;0;0;0;0;0;0;0;0;0;0;0;0
1;0.49788;0.48246;-0.61113;0.96082;113.281;-0.57545;0.7233;0.76096;-0.40581;0.19268;-0.21575;4;3;0;1;6;6;6;4;0;4;0;0;0;1;0;1;6;0;0
1;-0.07854;0.48246;116.365;0.96082;0.31287;0.63779;0.7233;161.108;0.25953;-0.21712;192.173;5;2;3;3;6;5;6;4;0;5;0;4;3;4;0;3;3;0;0
1;-0.95197;-0.48246;-0.05921;0.96082;228.554;-0.94779;0.7233;-121.213;-0.52745;-0.71126;-0.52593;6;0;3;0;6;4;5;0;0;0;0;0;0;0;0;0;4;0;0
0;-0.07854;0.48246;116.365;0.96082;0.31287;0.63779;-0.58331;0.13136;-0.14277;0.19268;-0.21575;5;0;0;0;5;0;6;0;0;0;0;0;0;0;0;0;3;0;0
1;-0.95197;-0.48246;-0.61113;0.24923;-143.907;0.16767;0.7233;-0.30172;-15.184;0.19268;0.07987;4;0;0;0;3;3;5;0;0;3;0;0;0;4;0;4;0;0;0
1;-0.07854;0.48246;-17.379;-0.09765;-0.58016;0.32197;0.14143;-0.60633;0.12331;129.221;0.7654;6;2;2;2;6;6;5;2;2;2;2;2;0;4;2;6;6;2;2
1;0.49788;0.48246;0.45468;0.96082;0.73545;0.00332;-0.97631;-0.01729;-0.00665;-0.21712;-118.084;5;1;1;0;6;1;6;0;0;1;0;0;0;1;0;1;2;0;1
1;-0.95197;-0.48246;-0.61113;0.96082;-0.79151;12.861;-0.31776;-0.15487;-0.52745;0.19268;0.40148;4;4;2;0;4;5;4;0;0;3;0;0;5;0;0;3;0;0;0
1;-0.95197;0.48246;0.45468;0.96082;123.461;0.63779;0.7233;-0.15487;-0.00665;-0.71126;-0.21575;6;0;2;0;6;5;5;3;0;3;0;0;3;0;0;0;5;0;0
0;0.49788;-0.48246;-17.379;0.96082;0.62967;0.16767;0.29338;-0.30172;-0.27607;-0.21712;-0.52593;5;2;2;3;6;6;5;0;0;0;0;0;2;1;0;1;6;0;0
1;-0.95197;-0.48246;-0.61113;0.96082;0.73545;111.406;143.533;-147.955;-178.169;0.88113;0.7654;6;3;3;3;5;6;5;3;0;3;0;3;3;0;0;3;6;0;0
1;-0.07854;0.48246;0.45468;0.96082;0.22393;2.127;244.904;161.108;-0.65253;129.221;12.247;4;3;2;3;6;5;5;4;0;5;2;3;3;4;3;3;6;0;2
1;-0.07854;-0.48246;0.45468;0.96082;-0.46725;-17.625;-28.595;-147.955;-113.788;-137.983;0.07987;6;2;5;0;6;3;6;4;0;4;0;5;0;1;0;0;5;0;0
1;-0.07854;-0.48246;0.45468;0.96082;-105.308;174.091;-0.01928;0.13136;233.337;0.52975;12.247;5;2;0;0;6;2;5;2;0;2;0;2;2;2;0;0;2;0;0
1;-0.95197;0.48246;-122.751;-0.28519;123.461;0.16767;143.533;12.861;0.58489;-0.71126;0.40148;4;0;0;3;6;6;6;0;0;6;0;3;4;5;3;5;3;0;0
1;-0.07854;-0.48246;116.365;-0.28519;-0.05188;-137.639;0.44585;-0.45321;-0.52745;0.19268;0.7654;6;2;0;0;6;6;4;3;0;4;0;0;3;4;0;4;6;0;2
1;0.49788;-0.48246;-0.61113;0.96082;-132.828;0.16767;0.58331;12.861;-0.65253;0.88113;0.07987;5;3;2;3;6;6;5;3;0;4;0;4;4;5;0;4;6;0;0
1;109.449;0.48246;116.365;0.96082;0.82562;-0.30033;0.29338;0.76096;163.088;0.52975;0.40148;6;1;0;1;6;1;6;0;0;0;0;0;0;1;0;1;1;0;1
1;0.49788;0.48246;0.45468;0.96082;0.62967;0.16767;-0.71727;-0.91699;-0.89891;-137.983;-118.084;5;0;1;2;5;1;4;0;0;2;0;0;2;1;0;0;3;0;1
1;-0.07854;-0.48246;-17.379;0.96082;-0.34799;0.00332;-0.58331;-0.91699;0.7583;0.52975;0.40148;1;0;0;0;0;6;6;0;0;0;0;0;2;0;6;0;0;0;0
1;109.449;-0.48246;-0.61113;0.96082;-0.92104;0.16767;-0.01928;0.59042;-15.184;129.221;-0.21575;5;0;0;0;6;0;6;0;0;0;0;0;0;0;0;0;1;0;0
1;-0.07854;0.48246;-17.379;0.96082;0.73545;0.32197;-111.902;0.43852;-0.40581;-0.71126;-0.21575;6;0;0;0;6;0;6;0;0;0;0;0;0;0;0;0;0;0;0
1;-0.07854;0.48246;116.365;0.96082;-0.05188;0.47617;0.44585;0.28783;0.41594;-0.71126;-0.21575;4;0;2;2;6;6;6;2;0;3;0;2;3;0;0;0;5;0;0
1;0.49788;0.48246;-17.379;0.96082;0.41667;-0.57545;-142.424;-0.01729;-178.169;0.19268;-0.21575;2;6;2;3;6;6;6;2;2;2;0;2;0;2;0;2;0;0;0
1;0.49788;0.48246;198.437;0.96082;-169.163;0.96248;-0.97631;161.108;204.506;-0.21712;-0.52593;5;0;0;0;6;0;6;0;0;0;0;0;0;0;0;0;0;0;0
1;0.49788;-0.48246;116.365;0.96082;-0.14882;0.00332;-0.01928;111.406;-0.14277;-0.21712;0.40148;5;0;1;1;6;2;5;2;0;0;0;0;0;0;0;0;2;0;1
1;-0.07854;0.48246;-0.05921;0.96082;-23.436;145.421;-182.919;111.406;130.612;-0.21712;-0.84637;6;2;0;0;6;3;6;3;0;2;0;0;0;0;0;0;6;0;1
1;-0.07854;-0.48246;-0.61113;-0.28519;160.383;-0.30033;106.238;145.039;-178.169;186.203;0.07987;6;3;0;5;3;5;4;3;0;4;0;0;4;0;0;3;6;0;0
1;-0.07854;0.48246;116.365;0.96082;0.41667;111.406;-0.58331;12.861;0.41594;0.19268;0.40148;5;2;2;0;6;2;5;2;0;2;0;0;2;0;0;2;2;0;0
1;-0.07854;-0.48246;198.437;0.96082;-0.92104;0.47617;143.533;111.406;-0.52745;0.19268;0.07987;4;1;1;2;6;5;5;2;0;1;0;0;3;3;0;2;4;0;0
1;-0.95197;-0.48246;-0.61113;-0.57009;-143.907;158.487;165.653;0.76096;263.199;-0.71126;-118.084;5;4;3;3;6;2;5;3;0;3;3;4;4;4;3;4;6;0;0
0;-0.95197;0.48246;116.365;0.96082;0.62967;0.32197;-0.58331;0.13136;0.7583;-0.21712;-0.21575;5;0;2;0;5;2;5;0;0;0;0;0;2;0;0;0;0;0;0
1;-0.95197;0.48246;-0.61113;0.21128;228.554;-0.43999;-0.17779;0.76096;-218.109;129.221;0.40148;6;6;0;0;5;6;5;0;0;6;0;0;0;0;0;0;6;0;0
1;-0.95197;-0.48246;-0.61113;-0.57009;0.41667;0.63779;-0.01928;-0.15487;-0.27607;0.52975;12.247;3;3;0;5;6;6;5;3;3;3;0;0;4;0;3;3;6;0;0
1;-0.95197;-0.48246;198.437;0.96082;-275.696;174.091;0.58331;111.406;0.25953;-0.71126;0.40148;6;0;2;2;6;3;3;2;2;3;0;3;4;3;6;0;6;0;0
1;-0.07854;-0.48246;0.45468;0.24923;0.04257;-0.94779;-0.84732;-0.45321;-0.65253;0.19268;12.247;6;2;2;2;6;3;6;3;0;3;3;2;5;0;3;3;5;0;3
1;-0.95197;-0.48246;-0.61113;-0.57009;172.012;0.32197;-111.902;-0.45321;-242.317;290.161;-0.21575;6;0;0;0;6;6;6;0;0;0;0;0;0;0;0;0;0;0;0
1;-0.07854;0.48246;0.45468;-0.09765;-132.828;0.80523;143.533;111.406;0.12331;-0.21712;0.40148;6;6;2;4;5;6;5;2;0;6;0;2;6;3;0;2;3;0;0
1;-0.95197;0.48246;0.45468;0.96082;113.281;0.80523;0.58331;0.94156;-15.184;0.88113;-0.84637;5;0;0;2;5;3;0;3;3;2;0;0;0;0;0;3;5;0;2
1;-0.95197;-0.48246;-17.379;0.96082;0.41667;-0.94779;106.238;0.59042;-10.145;0.52975;0.7654;5;0;2;0;4;5;3;2;0;3;0;2;2;3;0;3;4;0;0
1;-0.95197;-0.48246;-0.61113;-0.57009;0.62967;0.16767;215.324;0.76096;-0.00665;0.19268;12.247;4;2;3;2;6;6;5;2;0;3;0;0;3;5;2;4;6;0;0
1;-0.95197;-0.48246;-0.61113;-0.57009;102.119;-0.80615;0.29338;223.427;-0.65253;0.52975;0.07987;6;3;0;6;6;1;5;3;3;3;2;0;2;4;6;2;6;0;3
1;-0.07854;-0.48246;116.365;-0.46841;0.82562;-0.69509;0.14143;-0.76096;-0.27607;-0.71126;0.07987;6;2;3;6;6;6;6;3;0;2;2;3;4;2;3;3;6;0;3
0;-0.95197;0.48246;-0.05921;-0.57009;-0.34799;0.63779;0.14143;-0.30172;0.7583;129.221;-0.52593;4;6;0;6;6;6;6;3;0;0;0;0;0;0;0;3;6;0;0
1;-0.07854;-0.48246;0.45468;-0.09765;102.119;0.16767;0.58331;0.43852;0.7583;-137.983;0.7654;6;2;2;3;6;2;6;0;0;1;0;0;0;1;0;1;2;0;1
1;-0.95197;-0.48246;-0.61113;-0.57009;0.62967;-16.334;-127.553;-0.01729;-0.89891;186.203;12.247;3;3;0;0;3;3;6;0;0;3;0;5;5;3;0;0;5;0;0
0;-0.95197;0.48246;116.365;0.96082;0.52135;-137.639;-182.919;0.94156;0.25953;0.52975;-0.84637;0;0;0;0;6;0;6;0;0;0;0;0;0;0;0;0;4;0;0
1;109.449;-0.48246;0.45468;0.96082;123.461;-137.639;-0.45174;-0.60633;-178.169;0.19268;0.40148;6;5;3;3;6;6;5;3;0;3;1;6;6;2;1;5;1;0;2
1;109.449;0.48246;-0.05921;0.24923;102.119;-123.177;-0.31776;-0.30172;-0.52745;-0.21712;-0.21575;1;1;0;6;4;6;3;1;1;0;1;0;0;1;6;1;6;0;1
1;-0.95197;-0.48246;-122.751;-0.28519;-11.943;-0.43999;0.58331;0.28783;-0.00665;-0.71126;-0.21575;4;2;0;2;6;4;5;0;0;4;2;2;2;5;2;2;6;0;0
1;-0.95197;0.48246;-0.61113;-0.28519;-169.163;0.47617;0.88309;-0.30172;-178.169;0.19268;0.40148;4;0;0;0;6;6;5;0;0;0;0;5;0;4;0;2;6;0;0
1;-0.07854;-0.48246;-0.61113;-0.57009;0.13606;-0.43999;-0.84732;-0.30172;-0.00665;-0.71126;-154.858;3;6;0;6;6;5;5;2;2;2;3;0;0;2;6;2;6;0;0
0;-0.95197;-0.48246;-0.61113;-0.57009;0.52135;0.63779;0.7233;-0.60633;-0.52745;0.19268;0.07987;6;4;0;6;6;6;0;3;3;2;0;0;2;0;0;2;2;0;0
1;-0.95197;-0.48246;-0.61113;0.24923;198.437;0.00332;215.324;-0.45321;-0.65253;0.88113;0.7654;4;6;0;5;5;6;6;3;0;3;0;5;3;5;0;5;4;0;0
1;109.449;-0.48246;-122.751;0.96082;-221.844;111.406;-0.31776;0.59042;-0.40581;0.19268;-0.52593;5;3;1;0;6;6;5;2;0;4;1;2;6;3;0;5;1;0;1
1;-0.95197;0.48246;-0.05921;-0.57009;102.119;-211.437;-0.17779;0.43852;-0.00665;-137.983;-0.84637;4;3;0;0;3;3;3;3;0;2;2;0;3;2;3;2;3;0;0
1;0.49788;-0.48246;-0.05921;-0.57009;102.119;-0.94779;-0.84732;-134.289;-0.78155;0.19268;0.7654;6;0;0;5;6;5;5;1;0;0;0;0;0;0;0;0;6;0;0
0;-0.95197;-0.48246;-0.61113;-0.57009;113.281;-123.177;0.29338;-0.01729;-113.788;186.203;192.173;3;3;0;2;6;4;3;4;2;3;2;2;3;3;3;0;4;0;3
1;-0.95197;0.48246;-0.61113;-0.57009;0.82562;-0.43999;0.88309;0.43852;-0.52745;0.52975;12.247;6;3;0;3;3;6;5;0;0;3;0;0;3;3;0;2;3;0;0
1;-0.95197;0.48246;-0.61113;-0.57009;-0.24649;0.47617;0.88309;-0.01729;113.407;-0.21712;12.247;6;5;0;4;5;3;5;3;0;3;0;0;0;3;0;0;2;0;0
1;-0.95197;-0.48246;116.365;-0.57009;137.297;-0.80615;0.88309;-0.01729;0.25953;-0.21712;0.7654;4;2;0;3;5;5;5;0;0;3;0;0;3;3;0;2;3;0;0
1;-0.95197;-0.48246;-0.05921;-0.28519;-0.58016;0.00332;0.14143;-0.30172;-164.101;0.88113;0.7654;3;3;2;3;4;6;5;3;0;3;0;3;4;3;0;3;6;0;2
1;0.49788;-0.48246;-0.05921;-0.28519;0.82562;-0.57545;0.14143;-0.76096;0.12331;129.221;0.07987;6;1;2;1;6;2;3;2;2;2;1;0;2;1;0;2;6;0;1
1;-0.95197;-0.48246;-0.05921;0.96082;-169.163;12.861;-0.58331;-0.60633;-113.788;186.203;0.7654;5;0;2;0;5;0;6;5;0;5;0;0;5;0;0;0;0;0;0
1;-0.95197;-0.48246;-0.61113;0.96082;-205.048;0.16767;0.7233;0.13136;0.7583;0.19268;12.247;3;0;0;0;6;5;5;0;0;0;0;0;3;0;0;0;0;0;0
